"EPCI_EPT","SEXE","VAR","loc","fra","fras","b100","diffFH","TYPO_IPCE","TYPO_INEG2","LIB_VAR_SH","LIB_VAR_LG","Unite","Source"
"243200425","SEXE2","for3",16.9520972988802,15.9392495621688,14.6465227600521,106.354425487605,7.20848013908301,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200458","SEXE1","fam2",7.50402867381395,11.2557888713675,6.21969429247233,66.6681719031061,52.7975673956575,"DEG","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200458","SEXE1","emp1",9.15857014269848,12.7605274497013,11.3354735644379,71.7726612696788,20.7879438809762,"DEG","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200458","SEXE1","emp3",13.3292213514665,24.3005066220309,8.32091773402684,54.8516191813966,64.6583469391629,"DEG","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200458","SEXE1","emp4",19.0442040467115,13.626288624939,11.8304024683587,139.760756365138,8.93612571835877,"DEG","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200458","SEXE1","for3",18.2594684858749,15.9392495621688,15.9392495621688,114.556638407953,9.55691018434533,"DEG","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200458","SEXE2","fam2",13.4468113890871,11.2557888713675,11.2557888713675,119.465739298764,52.7975673956575,"DEG","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200458","SEXE2","emp1",11.8112214278589,12.7605274497013,12.7605274497013,92.560605150655,20.7879438809762,"DEG","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200458","SEXE2","emp3",29.0415272311135,24.3005066220309,24.3005066220309,119.509966120559,64.6583469391629,"DEG","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200458","SEXE2","emp4",20.2618663289824,13.626288624939,13.626288624939,148.696882083496,8.93612571835877,"DEG","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200458","SEXE2","for3",19.78276825059,15.9392495621688,14.6465227600521,124.113548592298,9.55691018434533,"DEG","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200508","SEXE1","fam2",7.99080016081398,11.2557888713675,6.21969429247233,70.992804255071,43.4515295325317,"DEG","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200508","SEXE1","emp1",11.4222750799538,12.7605274497013,11.3354735644379,89.512562274385,3.06116748932347,"DEG","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200508","SEXE1","emp3",13.1946586120398,24.3005066220309,8.32091773402684,54.2978745968922,77.709455692242,"DEG","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200508","SEXE1","emp4",16.121305400796,13.626288624939,11.8304024683587,118.310317978224,30.5905738395865,"DEG","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200508","SEXE1","for3",15.4413611894909,15.9392495621688,15.9392495621688,96.8763374289619,26.7063265477686,"DEG","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200508","SEXE2","fam2",12.8816125863756,11.2557888713675,11.2557888713675,114.444333787603,43.4515295325317,"DEG","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200508","SEXE2","emp1",11.0316539621974,12.7605274497013,12.7605274497013,86.4513947850616,3.06116748932347,"DEG","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200508","SEXE2","emp3",32.0784500384773,24.3005066220309,24.3005066220309,132.007330289134,77.709455692242,"DEG","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200508","SEXE2","emp4",20.2896652842031,13.626288624939,13.626288624939,148.900891817811,30.5905738395865,"DEG","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200508","SEXE2","for3",11.1845731521544,15.9392495621688,14.6465227600521,70.1700108811933,26.7063265477686,"DEG","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200599","SEXE1","fam2",3.92014295669049,11.2557888713675,6.21969429247233,34.8277939599824,37.1643649478976,"MOY","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200599","SEXE1","emp1",6.55795125859584,12.7605274497013,11.3354735644379,51.3924779711936,23.464658178361,"MOY","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200599","SEXE1","emp3",9.54156369907403,24.3005066220309,8.32091773402684,39.2648756154887,72.454769156851,"MOY","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200599","SEXE1","emp4",8.02361987752787,13.626288624939,11.8304024683587,58.8833841581995,56.4912572809119,"MOY","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200599","SEXE1","for3",12.833778433831,15.9392495621688,15.9392495621688,80.51682975271,23.5997720488283,"MOY","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200599","SEXE2","fam2",8.10328541061034,11.2557888713675,11.2557888713675,71.99215890788,37.1643649478976,"MOY","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200599","SEXE2","emp1",9.55216540642417,12.7605274497013,12.7605274497013,74.8571361495546,23.464658178361,"MOY","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200599","SEXE2","emp3",27.1484396760118,24.3005066220309,24.3005066220309,111.71964477234,72.454769156851,"MOY","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200599","SEXE2","emp4",15.7212816424818,13.626288624939,13.626288624939,115.374641439111,56.4912572809119,"MOY","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200599","SEXE2","for3",16.5954049967967,15.9392495621688,14.6465227600521,104.116601801538,23.5997720488283,"MOY","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200607","SEXE1","fam2",6.0978678476422,11.2557888713675,6.21969429247233,54.1753929229606,39.6920346297821,"MOY","Q1","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200607","SEXE1","emp1",8.91354402282743,12.7605274497013,11.3354735644379,69.8524732458148,0.611909953525853,"MOY","Q1","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200607","SEXE1","emp3",12.8485056225786,24.3005066220309,8.32091773402684,52.873406396104,45.0872476111324,"MOY","Q1","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200607","SEXE1","emp4",10.3403024619087,13.626288624939,11.8304024683587,75.8849511156234,22.6733992290693,"MOY","Q1","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200607","SEXE1","for3",15.9309328584119,15.9392495621688,15.9392495621688,99.947822488603,9.74016086150019,"MOY","Q1","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243200607","SEXE2","fam2",10.5655194643205,11.2557888713675,11.2557888713675,93.8674275527427,39.6920346297821,"MOY","Q1","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243200607","SEXE2","emp1",8.99162696041456,12.7605274497013,12.7605274497013,70.4643831993407,0.611909953525853,"MOY","Q1","Chômage","Taux de chômage","%","Insee-RP 2021"
"243200607","SEXE2","emp3",23.8049352140133,24.3005066220309,24.3005066220309,97.9606540072365,45.0872476111324,"MOY","Q1","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243200607","SEXE2","emp4",13.4298452819464,13.626288624939,13.626288624939,98.5583503446927,22.6733992290693,"MOY","Q1","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243200607","SEXE2","for3",14.3784243109407,15.9392495621688,14.6465227600521,90.2076616271028,9.74016086150019,"MOY","Q1","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243300316","SEXE1","fam2",5.47723491174436,11.2557888713675,6.21969429247233,48.6614929823122,26.9516396855131,"FAV","Q1","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243300316","SEXE1","emp1",11.1329043208973,12.7605274497013,11.3354735644379,87.2448600951675,9.88021944154167,"FAV","Q1","Chômage","Taux de chômage","%","Insee-RP 2021"
"243300316","SEXE1","emp3",9.51726504133561,24.3005066220309,8.32091773402684,39.1648832239045,45.3232610656195,"FAV","Q1","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243300316","SEXE1","emp4",12.7681705835851,13.626288624939,11.8304024683587,93.7024815415744,4.30877254200823,"FAV","Q1","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243300316","SEXE1","for3",13.3063021439185,15.9392495621688,15.9392495621688,83.4813589687468,6.99117926222296,"FAV","Q1","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243300316","SEXE2","fam2",8.5108545721174,11.2557888713675,11.2557888713675,75.6131326678253,26.9516396855131,"FAV","Q1","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243300316","SEXE2","emp1",12.393672434826,12.7605274497013,12.7605274497013,97.1250795367092,9.88021944154167,"FAV","Q1","Chômage","Taux de chômage","%","Insee-RP 2021"
"243300316","SEXE2","emp3",20.5310470979069,24.3005066220309,24.3005066220309,84.4881442895241,45.3232610656195,"FAV","Q1","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243300316","SEXE2","emp4",13.3552963663513,13.626288624939,13.626288624939,98.0112540835826,4.30877254200823,"FAV","Q1","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243300316","SEXE2","for3",12.1919606339742,15.9392495621688,14.6465227600521,76.4901797065239,6.99117926222296,"FAV","Q1","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243300563","SEXE1","fam2",5.24481728762775,11.2557888713675,6.21969429247233,46.5966210593159,40.7357839480994,"MOY","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243300563","SEXE1","emp1",10.8722438068138,12.7605274497013,11.3354735644379,85.2021505354648,21.9832824882082,"MOY","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243300563","SEXE1","emp3",8.78509337527151,24.3005066220309,8.32091773402684,36.1518939169231,56.6489368206133,"MOY","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243300563","SEXE1","emp4",12.1747180969761,13.626288624939,11.8304024683587,89.3472788672168,6.29175232014713,"MOY","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243300563","SEXE1","for3",15.3063006155672,15.9392495621688,15.9392495621688,96.0289915523764,3.73826214365948,"MOY","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243300563","SEXE2","fam2",9.82995112392222,11.2557888713675,11.2557888713675,87.3324050074152,40.7357839480994,"MOY","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243300563","SEXE2","emp1",13.677426603067,12.7605274497013,12.7605274497013,107.185433023673,21.9832824882082,"MOY","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243300563","SEXE2","emp3",22.5510720186748,24.3005066220309,24.3005066220309,92.8008307375364,56.6489368206133,"MOY","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243300563","SEXE2","emp4",13.0320504276856,13.626288624939,13.626288624939,95.639031187364,6.29175232014713,"MOY","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243300563","SEXE2","for3",15.9021515479332,15.9392495621688,14.6465227600521,99.7672536960359,3.73826214365948,"MOY","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243300811","SEXE1","fam2",6.8660939292041,11.2557888713675,6.21969429247233,61.0005572036812,69.5228185749714,"DEGP","Q5","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243300811","SEXE1","emp1",10.6145219327662,12.7605274497013,11.3354735644379,83.1824701181512,41.1563916695048,"DEGP","Q5","Chômage","Taux de chômage","%","Insee-RP 2021"
"243300811","SEXE1","emp3",8.30690682706857,24.3005066220309,8.32091773402684,34.1840890656061,100.461172308984,"DEGP","Q5","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243300811","SEXE1","emp4",13.9191161419589,13.626288624939,11.8304024683587,102.148989538383,56.4817521611112,"DEGP","Q5","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243300811","SEXE1","for3",20.544437074165,15.9392495621688,15.9392495621688,128.89212251828,0.0232032496589909,"DEGP","Q5","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243300811","SEXE2","fam2",14.6914356054267,11.2557888713675,11.2557888713675,130.523375778653,69.5228185749714,"DEGP","Q5","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243300811","SEXE2","emp1",15.86629458906,12.7605274497013,12.7605274497013,124.338861787656,41.1563916695048,"DEGP","Q5","Chômage","Taux de chômage","%","Insee-RP 2021"
"243300811","SEXE2","emp3",32.7194806565832,24.3005066220309,24.3005066220309,134.64526137459,100.461172308984,"DEGP","Q5","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243300811","SEXE2","emp4",21.6154827118546,13.626288624939,13.626288624939,158.630741699495,56.4817521611112,"DEGP","Q5","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"243300811","SEXE2","for3",20.5407386502953,15.9392495621688,14.6465227600521,128.868919268621,0.0232032496589909,"DEGP","Q5","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"243301165","SEXE1","fam2",3.23290834005761,11.2557888713675,6.21969429247233,28.7221835537578,30.9188402200426,"FAVP","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"243301165","SEXE1","emp1",6.89326225636022,12.7605274497013,11.3354735644379,54.0201984873407,6.06840165226019,"FAVP","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"243301165","SEXE1","emp3",6.2172199858387,24.3005066220309,8.32091773402684,25.5847340244427,66.630705702775,"FAVP","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"243301165","SEXE1","emp4",8.93941945773452,13.626288624939,11.8304024683587,65.6042133246281,0.711466388046063,"FAVP","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
